[2026-06-01T12:06:56.087+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-01T12:06:56.103+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-01T12:06:55.671917+00:00 [queued]>
[2026-06-01T12:06:56.107+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-01T12:06:55.671917+00:00 [queued]>
[2026-06-01T12:06:56.108+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-01T12:06:56.392+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WROMyJAJmp4
[2026-06-01T12:06:56.394+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tAwzBYE18Us
[2026-06-01T12:06:56.396+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LyFMbY-c_Lc
[2026-06-01T12:06:56.398+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3RmOvxilbPM
[2026-06-01T12:06:56.400+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7MkZL5i3FQ
[2026-06-01T12:06:56.403+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 26QQE7EsnLA
[2026-06-01T12:06:56.405+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PryTbmudhS8
[2026-06-01T12:06:56.407+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Oo9EbArcQ1c
[2026-06-01T12:06:56.409+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yWEUL3crU_E
[2026-06-01T12:06:56.411+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2026-06-01T12:06:56.413+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2026-06-01T12:06:56.415+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oBXSvS2QKxU
[2026-06-01T12:06:56.417+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2026-06-01T12:06:56.419+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2026-06-01T12:06:56.421+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2026-06-01T12:06:56.423+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 686PL7rt654
[2026-06-01T12:06:56.425+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2026-06-01T12:06:56.427+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2026-06-01T12:06:56.429+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2026-06-01T12:06:56.431+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2026-06-01T12:06:56.433+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2026-06-01T12:06:56.435+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2026-06-01T12:06:56.438+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2026-06-01T12:06:56.440+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2026-06-01T12:06:56.442+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2026-06-01T12:06:56.444+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2026-06-01T12:06:56.446+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XNtTO_339kU
[2026-06-01T12:06:56.448+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rB9NynBZ4go
[2026-06-01T12:06:56.451+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TDv56whosPQ
[2026-06-01T12:06:56.453+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R_BmT1OJw98
[2026-06-01T12:06:56.455+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2026-06-01T12:06:56.458+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qXW93Cois2s
[2026-06-01T12:06:56.460+0000] {data_modification.py:75} INFO - Updated row with Video_ID: r7f0L48dHpc
[2026-06-01T12:06:56.463+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2026-06-01T12:06:56.465+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxuICI0kL3s
[2026-06-01T12:06:56.468+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2026-06-01T12:06:56.470+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2026-06-01T12:06:56.474+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2026-06-01T12:06:56.478+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2026-06-01T12:06:56.480+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2026-06-01T12:06:56.483+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2026-06-01T12:06:56.485+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2026-06-01T12:06:56.488+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2026-06-01T12:06:56.490+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gGcaGdHlt60
[2026-06-01T12:06:56.492+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2026-06-01T12:06:56.494+0000] {data_modification.py:75} INFO - Updated row with Video_ID: V6In4tmd-w8
[2026-06-01T12:06:56.496+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2026-06-01T12:06:56.499+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hTSaweR8qMI
[2026-06-01T12:06:56.501+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KCRLP-zBacU
[2026-06-01T12:06:56.503+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2026-06-01T12:06:56.505+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DZIASl9q90s
[2026-06-01T12:06:56.507+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2026-06-01T12:06:56.509+0000] {data_modification.py:75} INFO - Updated row with Video_ID: N0pwLtonPdg
[2026-06-01T12:06:56.511+0000] {data_modification.py:75} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2026-06-01T12:06:56.513+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2026-06-01T12:06:56.515+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TN1wErFGTzM
[2026-06-01T12:06:56.518+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2026-06-01T12:06:56.520+0000] {data_modification.py:75} INFO - Updated row with Video_ID: x7yv72s8h0o
[2026-06-01T12:06:56.522+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2026-06-01T12:06:56.524+0000] {data_modification.py:75} INFO - Updated row with Video_ID: M1STzb7k9L8
[2026-06-01T12:06:56.526+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2026-06-01T12:06:56.529+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2026-06-01T12:06:56.531+0000] {data_modification.py:75} INFO - Updated row with Video_ID: figrl0aOULs
[2026-06-01T12:06:56.533+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2026-06-01T12:06:56.535+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BzKaMelDzqo
[2026-06-01T12:06:56.537+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2026-06-01T12:06:56.539+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2026-06-01T12:06:56.542+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2026-06-01T12:06:56.544+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2026-06-01T12:06:56.546+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2026-06-01T12:06:56.548+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2026-06-01T12:06:56.550+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2026-06-01T12:06:56.553+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zajUgQLviwk
[2026-06-01T12:06:56.555+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PXevNM0awlI
[2026-06-01T12:06:56.557+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2026-06-01T12:06:56.559+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5ihmu87xTE
[2026-06-01T12:06:56.561+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2026-06-01T12:06:56.563+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2026-06-01T12:06:56.565+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2026-06-01T12:06:56.567+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2026-06-01T12:06:56.569+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2026-06-01T12:06:56.572+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SM66GDRyIVY
[2026-06-01T12:06:56.574+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2026-06-01T12:06:56.576+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2026-06-01T12:06:56.578+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2026-06-01T12:06:56.580+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gs8qfL9PNac
[2026-06-01T12:06:56.583+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2026-06-01T12:06:56.585+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zvBXpoBegwE
[2026-06-01T12:06:56.587+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2026-06-01T12:06:56.590+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2026-06-01T12:06:56.592+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2026-06-01T12:06:56.595+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dc089EZRGcg
[2026-06-01T12:06:56.597+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vXNtju4VFm4
[2026-06-01T12:06:56.599+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2026-06-01T12:06:56.601+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2026-06-01T12:06:56.604+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2026-06-01T12:06:56.606+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2026-06-01T12:06:56.609+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2026-06-01T12:06:56.611+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2026-06-01T12:06:56.613+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2026-06-01T12:06:56.615+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2026-06-01T12:06:56.617+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2026-06-01T12:06:56.620+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snX5YyflrGw
[2026-06-01T12:06:56.622+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2026-06-01T12:06:56.624+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8krJy31Diow
[2026-06-01T12:06:56.626+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2026-06-01T12:06:56.628+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2026-06-01T12:06:56.630+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2026-06-01T12:06:56.632+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2026-06-01T12:06:56.635+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AydS-vA3qa4
[2026-06-01T12:06:56.637+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2026-06-01T12:06:56.639+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2026-06-01T12:06:56.641+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2026-06-01T12:06:56.643+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2026-06-01T12:06:56.646+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XhuisK0bTSA
[2026-06-01T12:06:56.648+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2026-06-01T12:06:56.650+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KkCXLABwHP0
[2026-06-01T12:06:56.652+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PWirijQkH4M
[2026-06-01T12:06:56.655+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2026-06-01T12:06:56.657+0000] {data_modification.py:75} INFO - Updated row with Video_ID: T8I165Qxeo8
[2026-06-01T12:06:56.659+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i-9V21MqlhY
[2026-06-01T12:06:56.661+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyNz4--6fro
[2026-06-01T12:06:56.664+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2026-06-01T12:06:56.666+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2026-06-01T12:06:56.668+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2026-06-01T12:06:56.671+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZKxnjszkZto
[2026-06-01T12:06:56.673+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2026-06-01T12:06:56.675+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snUyLbGx6U4
[2026-06-01T12:06:56.677+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2026-06-01T12:06:56.679+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWbV3NItSdY
[2026-06-01T12:06:56.682+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2026-06-01T12:06:56.684+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2026-06-01T12:06:56.686+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2026-06-01T12:06:56.688+0000] {data_modification.py:75} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2026-06-01T12:06:56.690+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erLbbextvlY
[2026-06-01T12:06:56.692+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OnTTThIzuNU
[2026-06-01T12:06:56.695+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKdjycj-7eE
[2026-06-01T12:06:56.697+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2026-06-01T12:06:56.699+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sH48lKbayNU
[2026-06-01T12:06:56.701+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2026-06-01T12:06:56.704+0000] {data_modification.py:75} INFO - Updated row with Video_ID: k194wHZHjB0
[2026-06-01T12:06:56.706+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2026-06-01T12:06:56.708+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2026-06-01T12:06:56.710+0000] {data_modification.py:75} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2026-06-01T12:06:56.712+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2026-06-01T12:06:56.714+0000] {data_modification.py:75} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2026-06-01T12:06:56.717+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lOKASgtr6kU
[2026-06-01T12:06:56.719+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2026-06-01T12:06:56.721+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2026-06-01T12:06:56.723+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rWBOITBjitE
[2026-06-01T12:06:56.725+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2026-06-01T12:06:56.727+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2026-06-01T12:06:56.729+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2026-06-01T12:06:56.731+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2026-06-01T12:06:56.733+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aZnqqXaT02g
[2026-06-01T12:06:56.736+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2026-06-01T12:06:56.738+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l9_8_pDTmis
[2026-06-01T12:06:56.740+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n7x4Jj9pdH8
