[2026-05-31T11:13:58.760+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-31T11:13:58.776+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-31T11:13:54.276535+00:00 [queued]>
[2026-05-31T11:13:58.781+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-31T11:13:54.276535+00:00 [queued]>
[2026-05-31T11:13:58.782+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-31T11:13:58.933+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AaMdXZMvT3w
[2026-05-31T11:13:58.936+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QAkEMtJpq3c
[2026-05-31T11:13:58.939+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hCuqh2NU2Yg
[2026-05-31T11:13:58.941+0000] {data_modification.py:75} INFO - Updated row with Video_ID: B9LizOAAoLg
[2026-05-31T11:13:58.944+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rqsRdfdN4uI
[2026-05-31T11:13:58.946+0000] {data_modification.py:75} INFO - Updated row with Video_ID: feu5PQvoCiA
[2026-05-31T11:13:58.949+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6Zy5VLcEbZc
[2026-05-31T11:13:58.951+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VEGq2Du_HCw
[2026-05-31T11:13:58.953+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EdT5Z16Y5WE
[2026-05-31T11:13:58.956+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ScjQAcbA9e4
[2026-05-31T11:13:58.958+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hRBpDdWbUpI
[2026-05-31T11:13:58.960+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pzxtGL9kzPs
[2026-05-31T11:13:58.963+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yy-Nt0dRhNI
[2026-05-31T11:13:58.965+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zRtGL0-5rg4
[2026-05-31T11:13:58.967+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mFWpUx3FiyU
[2026-05-31T11:13:58.970+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6W_841xoprg
[2026-05-31T11:13:58.972+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VIJLIo5yT1I
[2026-05-31T11:13:58.974+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _JUlWtSCNbs
[2026-05-31T11:13:58.977+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AKC50SZQFN8
[2026-05-31T11:13:58.979+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 897gvApD6V4
[2026-05-31T11:13:58.982+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z9NxQdQ8Rpg
[2026-05-31T11:13:58.984+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JFtlf8RoPZY
[2026-05-31T11:13:58.987+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jCE1Ol3PYDs
[2026-05-31T11:13:58.989+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IqL-ZunFfpk
[2026-05-31T11:13:58.991+0000] {data_modification.py:75} INFO - Updated row with Video_ID: purAsH7pXTQ
[2026-05-31T11:13:58.994+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IEuDUhGIJ5c
[2026-05-31T11:13:58.996+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IcuJ3vO_t3k
[2026-05-31T11:13:58.999+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c9VS_cgInT4
[2026-05-31T11:13:59.001+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KaUuPNYHFNg
[2026-05-31T11:13:59.003+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5OLs1GWB4OA
[2026-05-31T11:13:59.005+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hjkbqeWQAM8
[2026-05-31T11:13:59.008+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XbaZ45LVzzM
[2026-05-31T11:13:59.010+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gar4U3n-ILY
[2026-05-31T11:13:59.012+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9WEQts7b8Pw
[2026-05-31T11:13:59.014+0000] {data_modification.py:75} INFO - Updated row with Video_ID: toIeUtplfWQ
[2026-05-31T11:13:59.017+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _sBRk9ADpK8
[2026-05-31T11:13:59.019+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kNLr-cduzuo
[2026-05-31T11:13:59.021+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pAnGwRiQ4-4
[2026-05-31T11:13:59.023+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wSh8fAFWEWs
[2026-05-31T11:13:59.026+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3GNyw4uaAqU
[2026-05-31T11:13:59.028+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ywIcdSNJolo
[2026-05-31T11:13:59.030+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QJI0an6irrA
[2026-05-31T11:13:59.032+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mktYW177p6U
[2026-05-31T11:13:59.034+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7aE4EhHXzlA
[2026-05-31T11:13:59.037+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IJkB-oapuks
[2026-05-31T11:13:59.039+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZFoNBxpXen4
[2026-05-31T11:13:59.041+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RB71Z-vVvCc
[2026-05-31T11:13:59.043+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2026-05-31T11:13:59.045+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2026-05-31T11:13:59.048+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bMh8azh3CY
[2026-05-31T11:13:59.050+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SE9xF1l3ZwE
[2026-05-31T11:13:59.052+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rF00lQ_upzg
[2026-05-31T11:13:59.054+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uZY9xr-QAk0
[2026-05-31T11:13:59.057+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AWBsoArakNY
[2026-05-31T11:13:59.059+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ah_uuTwGOYU
[2026-05-31T11:13:59.061+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WROMyJAJmp4
[2026-05-31T11:13:59.063+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tAwzBYE18Us
[2026-05-31T11:13:59.065+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LyFMbY-c_Lc
[2026-05-31T11:13:59.067+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3RmOvxilbPM
[2026-05-31T11:13:59.070+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7MkZL5i3FQ
[2026-05-31T11:13:59.072+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 26QQE7EsnLA
[2026-05-31T11:13:59.074+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PryTbmudhS8
[2026-05-31T11:13:59.076+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Oo9EbArcQ1c
[2026-05-31T11:13:59.079+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yWEUL3crU_E
[2026-05-31T11:13:59.081+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2026-05-31T11:13:59.083+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2026-05-31T11:13:59.085+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hYahU_Cqwp8
[2026-05-31T11:13:59.088+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SllXaJiQjBA
[2026-05-31T11:13:59.090+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dqpCvSU-ECE
[2026-05-31T11:13:59.092+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 686PL7rt654
[2026-05-31T11:13:59.094+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2026-05-31T11:13:59.096+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2026-05-31T11:13:59.099+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2026-05-31T11:13:59.101+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2026-05-31T11:13:59.103+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2026-05-31T11:13:59.105+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2026-05-31T11:13:59.107+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2026-05-31T11:13:59.110+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2026-05-31T11:13:59.112+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2026-05-31T11:13:59.114+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2026-05-31T11:13:59.116+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XNtTO_339kU
[2026-05-31T11:13:59.118+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rB9NynBZ4go
[2026-05-31T11:13:59.121+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R_BmT1OJw98
[2026-05-31T11:13:59.123+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2026-05-31T11:13:59.125+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qXW93Cois2s
[2026-05-31T11:13:59.127+0000] {data_modification.py:75} INFO - Updated row with Video_ID: r7f0L48dHpc
[2026-05-31T11:13:59.130+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2026-05-31T11:13:59.132+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxuICI0kL3s
[2026-05-31T11:13:59.134+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2026-05-31T11:13:59.137+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2026-05-31T11:13:59.139+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2026-05-31T11:13:59.141+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2026-05-31T11:13:59.143+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2026-05-31T11:13:59.145+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2026-05-31T11:13:59.148+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2026-05-31T11:13:59.150+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2026-05-31T11:13:59.152+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gGcaGdHlt60
[2026-05-31T11:13:59.154+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2026-05-31T11:13:59.157+0000] {data_modification.py:75} INFO - Updated row with Video_ID: V6In4tmd-w8
[2026-05-31T11:13:59.159+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2026-05-31T11:13:59.161+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hTSaweR8qMI
[2026-05-31T11:13:59.164+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KCRLP-zBacU
[2026-05-31T11:13:59.166+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2026-05-31T11:13:59.168+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DZIASl9q90s
[2026-05-31T11:13:59.170+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2026-05-31T11:13:59.173+0000] {data_modification.py:75} INFO - Updated row with Video_ID: N0pwLtonPdg
[2026-05-31T11:13:59.175+0000] {data_modification.py:75} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2026-05-31T11:13:59.177+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2026-05-31T11:13:59.179+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TN1wErFGTzM
[2026-05-31T11:13:59.182+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2026-05-31T11:13:59.184+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2026-05-31T11:13:59.187+0000] {data_modification.py:75} INFO - Updated row with Video_ID: M1STzb7k9L8
[2026-05-31T11:13:59.189+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2026-05-31T11:13:59.192+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2026-05-31T11:13:59.194+0000] {data_modification.py:75} INFO - Updated row with Video_ID: figrl0aOULs
[2026-05-31T11:13:59.196+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2026-05-31T11:13:59.198+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BzKaMelDzqo
[2026-05-31T11:13:59.201+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2026-05-31T11:13:59.203+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2026-05-31T11:13:59.205+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2026-05-31T11:13:59.208+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2026-05-31T11:13:59.210+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2026-05-31T11:13:59.212+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2026-05-31T11:13:59.214+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2026-05-31T11:13:59.216+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zajUgQLviwk
[2026-05-31T11:13:59.219+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PXevNM0awlI
[2026-05-31T11:13:59.221+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2026-05-31T11:13:59.223+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2026-05-31T11:13:59.226+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2026-05-31T11:13:59.228+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2026-05-31T11:13:59.230+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2026-05-31T11:13:59.233+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2026-05-31T11:13:59.235+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2026-05-31T11:13:59.238+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gs8qfL9PNac
[2026-05-31T11:13:59.240+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2026-05-31T11:13:59.242+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2026-05-31T11:13:59.245+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2026-05-31T11:13:59.247+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2026-05-31T11:13:59.249+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5ihmu87xTE
[2026-05-31T11:13:59.252+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2026-05-31T11:13:59.254+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vXNtju4VFm4
[2026-05-31T11:13:59.257+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2026-05-31T11:13:59.259+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2026-05-31T11:13:59.262+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2026-05-31T11:13:59.264+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2026-05-31T11:13:59.266+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2026-05-31T11:13:59.268+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2026-05-31T11:13:59.270+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2026-05-31T11:13:59.273+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2026-05-31T11:13:59.275+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2026-05-31T11:13:59.277+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snX5YyflrGw
[2026-05-31T11:13:59.280+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2026-05-31T11:13:59.282+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8krJy31Diow
[2026-05-31T11:13:59.284+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2026-05-31T11:13:59.286+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2026-05-31T11:13:59.288+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2026-05-31T11:13:59.290+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2026-05-31T11:13:59.293+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AydS-vA3qa4
[2026-05-31T11:13:59.295+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2026-05-31T11:13:59.297+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2026-05-31T11:13:59.299+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2026-05-31T11:13:59.301+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2026-05-31T11:13:59.304+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XhuisK0bTSA
[2026-05-31T11:13:59.306+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KkCXLABwHP0
[2026-05-31T11:13:59.308+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PWirijQkH4M
[2026-05-31T11:13:59.310+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2026-05-31T11:13:59.312+0000] {data_modification.py:75} INFO - Updated row with Video_ID: T8I165Qxeo8
[2026-05-31T11:13:59.315+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i-9V21MqlhY
[2026-05-31T11:13:59.317+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyNz4--6fro
[2026-05-31T11:13:59.319+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2026-05-31T11:13:59.321+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZKxnjszkZto
[2026-05-31T11:13:59.324+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2026-05-31T11:13:59.326+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snUyLbGx6U4
[2026-05-31T11:13:59.328+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2026-05-31T11:13:59.330+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWbV3NItSdY
[2026-05-31T11:13:59.333+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2026-05-31T11:13:59.335+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2026-05-31T11:13:59.338+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2026-05-31T11:13:59.340+0000] {data_modification.py:75} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2026-05-31T11:13:59.342+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erLbbextvlY
[2026-05-31T11:13:59.345+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OnTTThIzuNU
[2026-05-31T11:13:59.347+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKdjycj-7eE
[2026-05-31T11:13:59.349+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2026-05-31T11:13:59.352+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sH48lKbayNU
[2026-05-31T11:13:59.354+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2026-05-31T11:13:59.356+0000] {data_modification.py:75} INFO - Updated row with Video_ID: k194wHZHjB0
[2026-05-31T11:13:59.358+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2026-05-31T11:13:59.360+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2026-05-31T11:13:59.363+0000] {data_modification.py:75} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2026-05-31T11:13:59.365+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2026-05-31T11:13:59.368+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lOKASgtr6kU
[2026-05-31T11:13:59.370+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2026-05-31T11:13:59.373+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2026-05-31T11:13:59.376+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rWBOITBjitE
[2026-05-31T11:13:59.378+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2026-05-31T11:13:59.380+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2026-05-31T11:13:59.382+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2026-05-31T11:13:59.385+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2026-05-31T11:13:59.387+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aZnqqXaT02g
[2026-05-31T11:13:59.389+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2026-05-31T11:13:59.391+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l9_8_pDTmis
[2026-05-31T11:13:59.394+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2026-05-31T11:13:59.396+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QjvpjXdgugA
[2026-05-31T11:13:59.398+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jGAJCAuV3pQ
[2026-05-31T11:13:59.400+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c0v8OPItCOg
[2026-05-31T11:13:59.403+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ryID_SwU5E
[2026-05-31T11:13:59.405+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2026-05-31T11:13:59.407+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2026-05-31T11:13:59.409+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dc089EZRGcg
[2026-05-31T11:13:59.412+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CAOY8EKH1qU
[2026-05-31T11:13:59.414+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IQxea9UB1nQ
[2026-05-31T11:13:59.417+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KrLj6nc516A
[2026-05-31T11:13:59.419+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zgLhCT7aFCA
[2026-05-31T11:13:59.421+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5kIXRdwGAI
[2026-05-31T11:13:59.423+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 19NmWqv4Alk
[2026-05-31T11:13:59.426+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vBpQ1SlfVtU
[2026-05-31T11:13:59.428+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SGzWIoLAzmY
[2026-05-31T11:13:59.430+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NnNZLCl78Ao
[2026-05-31T11:13:59.432+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NTZhwAldqwg
[2026-05-31T11:13:59.435+0000] {data_modification.py:75} INFO - Updated row with Video_ID: J_z-W4UVHkw
[2026-05-31T11:13:59.437+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKIhHNznt4s
[2026-05-31T11:13:59.439+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jObOjhUkf50
[2026-05-31T11:13:59.441+0000] {data_modification.py:75} INFO - Updated row with Video_ID: O3YVBJ2n5xg
