[2026-05-31T11:11:39.623+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-31T11:11:39.644+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2026-05-29T13:00:00+00:00 [queued]>
[2026-05-31T11:11:39.650+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table scheduled__2026-05-29T13:00:00+00:00 [queued]>
[2026-05-31T11:11:39.651+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-31T11:11:39.929+0000] {data_modification.py:75} INFO - Updated row with Video_ID: toIeUtplfWQ
[2026-05-31T11:11:39.931+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _sBRk9ADpK8
[2026-05-31T11:11:39.934+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kNLr-cduzuo
[2026-05-31T11:11:39.936+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pAnGwRiQ4-4
[2026-05-31T11:11:39.939+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wSh8fAFWEWs
[2026-05-31T11:11:39.941+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3GNyw4uaAqU
[2026-05-31T11:11:39.944+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ywIcdSNJolo
[2026-05-31T11:11:39.947+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QJI0an6irrA
[2026-05-31T11:11:39.949+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mktYW177p6U
[2026-05-31T11:11:39.952+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7aE4EhHXzlA
[2026-05-31T11:11:39.954+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IJkB-oapuks
[2026-05-31T11:11:39.957+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZFoNBxpXen4
[2026-05-31T11:11:39.959+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RB71Z-vVvCc
[2026-05-31T11:11:39.961+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2026-05-31T11:11:39.964+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2026-05-31T11:11:39.966+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bMh8azh3CY
[2026-05-31T11:11:39.969+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SE9xF1l3ZwE
[2026-05-31T11:11:39.971+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rF00lQ_upzg
[2026-05-31T11:11:39.973+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uZY9xr-QAk0
[2026-05-31T11:11:39.975+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AWBsoArakNY
[2026-05-31T11:11:39.978+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ah_uuTwGOYU
[2026-05-31T11:11:39.980+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HISfrcjiNPM
[2026-05-31T11:11:39.982+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WROMyJAJmp4
[2026-05-31T11:11:39.984+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tAwzBYE18Us
[2026-05-31T11:11:39.986+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LyFMbY-c_Lc
[2026-05-31T11:11:39.989+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3RmOvxilbPM
[2026-05-31T11:11:39.991+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7MkZL5i3FQ
[2026-05-31T11:11:39.993+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 26QQE7EsnLA
[2026-05-31T11:11:39.995+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PryTbmudhS8
[2026-05-31T11:11:39.997+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Oo9EbArcQ1c
[2026-05-31T11:11:40.000+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yWEUL3crU_E
[2026-05-31T11:11:40.002+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2026-05-31T11:11:40.004+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2026-05-31T11:11:40.006+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oBXSvS2QKxU
[2026-05-31T11:11:40.009+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2026-05-31T11:11:40.011+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2026-05-31T11:11:40.013+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2026-05-31T11:11:40.015+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 686PL7rt654
[2026-05-31T11:11:40.017+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2026-05-31T11:11:40.019+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2026-05-31T11:11:40.021+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2026-05-31T11:11:40.024+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2026-05-31T11:11:40.026+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2026-05-31T11:11:40.029+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2026-05-31T11:11:40.031+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2026-05-31T11:11:40.034+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2026-05-31T11:11:40.036+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2026-05-31T11:11:40.039+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2026-05-31T11:11:40.041+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XNtTO_339kU
[2026-05-31T11:11:40.043+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rB9NynBZ4go
[2026-05-31T11:11:40.046+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TDv56whosPQ
[2026-05-31T11:11:40.048+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R_BmT1OJw98
[2026-05-31T11:11:40.051+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2026-05-31T11:11:40.053+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qXW93Cois2s
[2026-05-31T11:11:40.056+0000] {data_modification.py:75} INFO - Updated row with Video_ID: r7f0L48dHpc
[2026-05-31T11:11:40.058+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2026-05-31T11:11:40.061+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxuICI0kL3s
[2026-05-31T11:11:40.064+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2026-05-31T11:11:40.066+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2026-05-31T11:11:40.068+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2026-05-31T11:11:40.070+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2026-05-31T11:11:40.073+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2026-05-31T11:11:40.075+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2026-05-31T11:11:40.078+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2026-05-31T11:11:40.080+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2026-05-31T11:11:40.082+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gGcaGdHlt60
[2026-05-31T11:11:40.084+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2026-05-31T11:11:40.087+0000] {data_modification.py:75} INFO - Updated row with Video_ID: V6In4tmd-w8
[2026-05-31T11:11:40.089+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2026-05-31T11:11:40.091+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hTSaweR8qMI
[2026-05-31T11:11:40.093+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KCRLP-zBacU
[2026-05-31T11:11:40.096+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2026-05-31T11:11:40.098+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DZIASl9q90s
[2026-05-31T11:11:40.100+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2026-05-31T11:11:40.102+0000] {data_modification.py:75} INFO - Updated row with Video_ID: N0pwLtonPdg
[2026-05-31T11:11:40.104+0000] {data_modification.py:75} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2026-05-31T11:11:40.107+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2026-05-31T11:11:40.109+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TN1wErFGTzM
[2026-05-31T11:11:40.111+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2026-05-31T11:11:40.113+0000] {data_modification.py:75} INFO - Updated row with Video_ID: x7yv72s8h0o
[2026-05-31T11:11:40.115+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2026-05-31T11:11:40.118+0000] {data_modification.py:75} INFO - Updated row with Video_ID: M1STzb7k9L8
[2026-05-31T11:11:40.120+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2026-05-31T11:11:40.122+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2026-05-31T11:11:40.125+0000] {data_modification.py:75} INFO - Updated row with Video_ID: figrl0aOULs
[2026-05-31T11:11:40.128+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2026-05-31T11:11:40.130+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BzKaMelDzqo
[2026-05-31T11:11:40.133+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2026-05-31T11:11:40.135+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2026-05-31T11:11:40.138+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2026-05-31T11:11:40.140+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2026-05-31T11:11:40.143+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2026-05-31T11:11:40.146+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2026-05-31T11:11:40.148+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2026-05-31T11:11:40.151+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zajUgQLviwk
[2026-05-31T11:11:40.153+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PXevNM0awlI
[2026-05-31T11:11:40.155+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2026-05-31T11:11:40.159+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5ihmu87xTE
[2026-05-31T11:11:40.162+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2026-05-31T11:11:40.165+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2026-05-31T11:11:40.168+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2026-05-31T11:11:40.170+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2026-05-31T11:11:40.172+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2026-05-31T11:11:40.174+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SM66GDRyIVY
[2026-05-31T11:11:40.177+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2026-05-31T11:11:40.180+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2026-05-31T11:11:40.182+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2026-05-31T11:11:40.187+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gs8qfL9PNac
[2026-05-31T11:11:40.189+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2026-05-31T11:11:40.191+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zvBXpoBegwE
[2026-05-31T11:11:40.194+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2026-05-31T11:11:40.196+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2026-05-31T11:11:40.199+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2026-05-31T11:11:40.201+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dc089EZRGcg
[2026-05-31T11:11:40.203+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vXNtju4VFm4
[2026-05-31T11:11:40.206+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2026-05-31T11:11:40.208+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2026-05-31T11:11:40.210+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2026-05-31T11:11:40.213+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2026-05-31T11:11:40.216+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2026-05-31T11:11:40.218+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2026-05-31T11:11:40.220+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2026-05-31T11:11:40.223+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2026-05-31T11:11:40.225+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2026-05-31T11:11:40.227+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snX5YyflrGw
[2026-05-31T11:11:40.229+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2026-05-31T11:11:40.232+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8krJy31Diow
[2026-05-31T11:11:40.234+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2026-05-31T11:11:40.237+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2026-05-31T11:11:40.239+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2026-05-31T11:11:40.241+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2026-05-31T11:11:40.243+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AydS-vA3qa4
[2026-05-31T11:11:40.246+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2026-05-31T11:11:40.248+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2026-05-31T11:11:40.251+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2026-05-31T11:11:40.253+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2026-05-31T11:11:40.255+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XhuisK0bTSA
[2026-05-31T11:11:40.258+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2026-05-31T11:11:40.261+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KkCXLABwHP0
[2026-05-31T11:11:40.263+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PWirijQkH4M
[2026-05-31T11:11:40.266+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2026-05-31T11:11:40.268+0000] {data_modification.py:75} INFO - Updated row with Video_ID: T8I165Qxeo8
[2026-05-31T11:11:40.271+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i-9V21MqlhY
[2026-05-31T11:11:40.294+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyNz4--6fro
[2026-05-31T11:11:40.298+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2026-05-31T11:11:40.302+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2026-05-31T11:11:40.305+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2026-05-31T11:11:40.307+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZKxnjszkZto
[2026-05-31T11:11:40.310+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2026-05-31T11:11:40.312+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snUyLbGx6U4
[2026-05-31T11:11:40.314+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2026-05-31T11:11:40.316+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWbV3NItSdY
[2026-05-31T11:11:40.318+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2026-05-31T11:11:40.321+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2026-05-31T11:11:40.323+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2026-05-31T11:11:40.325+0000] {data_modification.py:75} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2026-05-31T11:11:40.327+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erLbbextvlY
[2026-05-31T11:11:40.329+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OnTTThIzuNU
[2026-05-31T11:11:40.331+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKdjycj-7eE
[2026-05-31T11:11:40.333+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2026-05-31T11:11:40.337+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sH48lKbayNU
[2026-05-31T11:11:40.340+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2026-05-31T11:11:40.342+0000] {data_modification.py:75} INFO - Updated row with Video_ID: k194wHZHjB0
[2026-05-31T11:11:40.344+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2026-05-31T11:11:40.346+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2026-05-31T11:11:40.348+0000] {data_modification.py:75} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2026-05-31T11:11:40.350+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2026-05-31T11:11:40.353+0000] {data_modification.py:75} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2026-05-31T11:11:40.355+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lOKASgtr6kU
[2026-05-31T11:11:40.358+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2026-05-31T11:11:40.360+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2026-05-31T11:11:40.362+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rWBOITBjitE
[2026-05-31T11:11:40.365+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2026-05-31T11:11:40.367+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2026-05-31T11:11:40.370+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2026-05-31T11:11:40.373+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2026-05-31T11:11:40.376+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aZnqqXaT02g
[2026-05-31T11:11:40.378+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2026-05-31T11:11:40.380+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l9_8_pDTmis
[2026-05-31T11:11:40.382+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n7x4Jj9pdH8
[2026-05-31T11:11:40.385+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QjvpjXdgugA
