[2026-05-31T11:13:55.437+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-31T11:13:55.453+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-31T11:13:54.276535+00:00 [queued]>
[2026-05-31T11:13:55.458+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-31T11:13:54.276535+00:00 [queued]>
[2026-05-31T11:13:55.458+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-31T11:13:55.614+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dqpCvSU-ECE
[2026-05-31T11:13:55.616+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AaMdXZMvT3w
[2026-05-31T11:13:55.618+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QAkEMtJpq3c
[2026-05-31T11:13:55.620+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hCuqh2NU2Yg
[2026-05-31T11:13:55.623+0000] {data_modification.py:75} INFO - Updated row with Video_ID: B9LizOAAoLg
[2026-05-31T11:13:55.625+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rqsRdfdN4uI
[2026-05-31T11:13:55.627+0000] {data_modification.py:75} INFO - Updated row with Video_ID: feu5PQvoCiA
[2026-05-31T11:13:55.629+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6Zy5VLcEbZc
[2026-05-31T11:13:55.631+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VEGq2Du_HCw
[2026-05-31T11:13:55.633+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EdT5Z16Y5WE
[2026-05-31T11:13:55.636+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ScjQAcbA9e4
[2026-05-31T11:13:55.637+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hRBpDdWbUpI
[2026-05-31T11:13:55.640+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pzxtGL9kzPs
[2026-05-31T11:13:55.642+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yy-Nt0dRhNI
[2026-05-31T11:13:55.644+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zRtGL0-5rg4
[2026-05-31T11:13:55.646+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mFWpUx3FiyU
[2026-05-31T11:13:55.648+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6W_841xoprg
[2026-05-31T11:13:55.650+0000] {data_modification.py:75} INFO - Updated row with Video_ID: VIJLIo5yT1I
[2026-05-31T11:13:55.653+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uNu6XEPTy5g
[2026-05-31T11:13:55.655+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DXVHmGoCTco
[2026-05-31T11:13:55.657+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _JUlWtSCNbs
[2026-05-31T11:13:55.659+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AKC50SZQFN8
[2026-05-31T11:13:55.661+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 897gvApD6V4
[2026-05-31T11:13:55.663+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z9NxQdQ8Rpg
[2026-05-31T11:13:55.665+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JFtlf8RoPZY
[2026-05-31T11:13:55.667+0000] {data_modification.py:75} INFO - Updated row with Video_ID: jCE1Ol3PYDs
[2026-05-31T11:13:55.669+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IqL-ZunFfpk
[2026-05-31T11:13:55.671+0000] {data_modification.py:75} INFO - Updated row with Video_ID: purAsH7pXTQ
[2026-05-31T11:13:55.675+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IEuDUhGIJ5c
[2026-05-31T11:13:55.678+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AoN1K4c7VKE
[2026-05-31T11:13:55.680+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IcuJ3vO_t3k
[2026-05-31T11:13:55.682+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c9VS_cgInT4
[2026-05-31T11:13:55.684+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KaUuPNYHFNg
[2026-05-31T11:13:55.686+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 5OLs1GWB4OA
[2026-05-31T11:13:55.688+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hjkbqeWQAM8
[2026-05-31T11:13:55.690+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XbaZ45LVzzM
[2026-05-31T11:13:55.692+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gar4U3n-ILY
[2026-05-31T11:13:55.694+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9WEQts7b8Pw
[2026-05-31T11:13:55.697+0000] {data_modification.py:75} INFO - Updated row with Video_ID: toIeUtplfWQ
[2026-05-31T11:13:55.699+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _sBRk9ADpK8
[2026-05-31T11:13:55.701+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kNLr-cduzuo
[2026-05-31T11:13:55.703+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pAnGwRiQ4-4
[2026-05-31T11:13:55.705+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wSh8fAFWEWs
[2026-05-31T11:13:55.707+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3GNyw4uaAqU
[2026-05-31T11:13:55.709+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ywIcdSNJolo
[2026-05-31T11:13:55.712+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QJI0an6irrA
[2026-05-31T11:13:55.714+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mktYW177p6U
[2026-05-31T11:13:55.717+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7aE4EhHXzlA
[2026-05-31T11:13:55.719+0000] {data_modification.py:75} INFO - Updated row with Video_ID: IJkB-oapuks
[2026-05-31T11:13:55.721+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZFoNBxpXen4
[2026-05-31T11:13:55.723+0000] {data_modification.py:75} INFO - Updated row with Video_ID: RB71Z-vVvCc
[2026-05-31T11:13:55.726+0000] {data_modification.py:75} INFO - Updated row with Video_ID: fO5FwBcCJBY
[2026-05-31T11:13:55.728+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U-x6KxH1kB4
[2026-05-31T11:13:55.730+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bMh8azh3CY
[2026-05-31T11:13:55.732+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SE9xF1l3ZwE
[2026-05-31T11:13:55.734+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rF00lQ_upzg
[2026-05-31T11:13:55.736+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uZY9xr-QAk0
[2026-05-31T11:13:55.739+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AWBsoArakNY
[2026-05-31T11:13:55.741+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Ah_uuTwGOYU
[2026-05-31T11:13:55.743+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HISfrcjiNPM
[2026-05-31T11:13:55.745+0000] {data_modification.py:75} INFO - Updated row with Video_ID: WROMyJAJmp4
[2026-05-31T11:13:55.747+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tAwzBYE18Us
[2026-05-31T11:13:55.749+0000] {data_modification.py:75} INFO - Updated row with Video_ID: LyFMbY-c_Lc
[2026-05-31T11:13:55.751+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3RmOvxilbPM
[2026-05-31T11:13:55.753+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7MkZL5i3FQ
[2026-05-31T11:13:55.755+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 26QQE7EsnLA
[2026-05-31T11:13:55.757+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PryTbmudhS8
[2026-05-31T11:13:55.759+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Oo9EbArcQ1c
[2026-05-31T11:13:55.761+0000] {data_modification.py:75} INFO - Updated row with Video_ID: yWEUL3crU_E
[2026-05-31T11:13:55.763+0000] {data_modification.py:75} INFO - Updated row with Video_ID: JgJrQnDIRgg
[2026-05-31T11:13:55.765+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gtkqnhN0VkU
[2026-05-31T11:13:55.768+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oBXSvS2QKxU
[2026-05-31T11:13:55.770+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UTdcX1e0cMA
[2026-05-31T11:13:55.772+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oiZvK6MY7tI
[2026-05-31T11:13:55.774+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F0OkwXKcPSE
[2026-05-31T11:13:55.776+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 686PL7rt654
[2026-05-31T11:13:55.778+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zo7i8VTpfNM
[2026-05-31T11:13:55.780+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NfhuGUyWYfQ
[2026-05-31T11:13:55.782+0000] {data_modification.py:75} INFO - Updated row with Video_ID: wIpWCJKfRXs
[2026-05-31T11:13:55.785+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9Xeepzg1B8I
[2026-05-31T11:13:55.787+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 50G0kIty7Cg
[2026-05-31T11:13:55.789+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4l97aNza_Zc
[2026-05-31T11:13:55.791+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3ih2bPKSWsQ
[2026-05-31T11:13:55.793+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uA9Zcg3vHvo
[2026-05-31T11:13:55.795+0000] {data_modification.py:75} INFO - Updated row with Video_ID: _AbFXuGDRTs
[2026-05-31T11:13:55.797+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MOGW3v3pJ5Y
[2026-05-31T11:13:55.799+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XNtTO_339kU
[2026-05-31T11:13:55.801+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rB9NynBZ4go
[2026-05-31T11:13:55.803+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TDv56whosPQ
[2026-05-31T11:13:55.806+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R_BmT1OJw98
[2026-05-31T11:13:55.808+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vpRW4JhzfSE
[2026-05-31T11:13:55.810+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qXW93Cois2s
[2026-05-31T11:13:55.812+0000] {data_modification.py:75} INFO - Updated row with Video_ID: r7f0L48dHpc
[2026-05-31T11:13:55.814+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Z4hVGCWH1Kc
[2026-05-31T11:13:55.817+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zxuICI0kL3s
[2026-05-31T11:13:55.819+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R1SFXJo-FlE
[2026-05-31T11:13:55.821+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lQz5aqjZ3lQ
[2026-05-31T11:13:55.824+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EiFcNbXBqeo
[2026-05-31T11:13:55.826+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pzBi1nwDn8U
[2026-05-31T11:13:55.828+0000] {data_modification.py:75} INFO - Updated row with Video_ID: R7oW0LwS_e4
[2026-05-31T11:13:55.831+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BfKI_TQnQvo
[2026-05-31T11:13:55.833+0000] {data_modification.py:75} INFO - Updated row with Video_ID: FWAdfuPpLOc
[2026-05-31T11:13:55.835+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NjlP2_l1Wr0
[2026-05-31T11:13:55.838+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gGcaGdHlt60
[2026-05-31T11:13:55.841+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pe_ejTiIcSs
[2026-05-31T11:13:55.843+0000] {data_modification.py:75} INFO - Updated row with Video_ID: V6In4tmd-w8
[2026-05-31T11:13:55.845+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZGvn9ywXjpY
[2026-05-31T11:13:55.848+0000] {data_modification.py:75} INFO - Updated row with Video_ID: hTSaweR8qMI
[2026-05-31T11:13:55.850+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KCRLP-zBacU
[2026-05-31T11:13:55.852+0000] {data_modification.py:75} INFO - Updated row with Video_ID: c2ukL_zjFCk
[2026-05-31T11:13:55.855+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DZIASl9q90s
[2026-05-31T11:13:55.857+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7qY-qalCI2Y
[2026-05-31T11:13:55.859+0000] {data_modification.py:75} INFO - Updated row with Video_ID: N0pwLtonPdg
[2026-05-31T11:13:55.862+0000] {data_modification.py:75} INFO - Updated row with Video_ID: -4GmbBoYQjE
[2026-05-31T11:13:55.864+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0yPgljFcTR4
[2026-05-31T11:13:55.867+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TN1wErFGTzM
[2026-05-31T11:13:55.869+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3dxksf0CzS8
[2026-05-31T11:13:55.872+0000] {data_modification.py:75} INFO - Updated row with Video_ID: x7yv72s8h0o
[2026-05-31T11:13:55.874+0000] {data_modification.py:75} INFO - Updated row with Video_ID: uyiG6uw-6pA
[2026-05-31T11:13:55.876+0000] {data_modification.py:75} INFO - Updated row with Video_ID: M1STzb7k9L8
[2026-05-31T11:13:55.878+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7K-yxGWYsnk
[2026-05-31T11:13:55.881+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Tbn4cYCaZCk
[2026-05-31T11:13:55.883+0000] {data_modification.py:75} INFO - Updated row with Video_ID: figrl0aOULs
[2026-05-31T11:13:55.886+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Uxc84UUrVHk
[2026-05-31T11:13:55.888+0000] {data_modification.py:75} INFO - Updated row with Video_ID: BzKaMelDzqo
[2026-05-31T11:13:55.890+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4yx9ZJDfyKk
[2026-05-31T11:13:55.893+0000] {data_modification.py:75} INFO - Updated row with Video_ID: kPa_S6jN9ls
[2026-05-31T11:13:55.895+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 69g-YcbmgQA
[2026-05-31T11:13:55.897+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aKq8bkY5eTU
[2026-05-31T11:13:55.900+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TNtpUQbW4mg
[2026-05-31T11:13:55.902+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TgCm8oDmxOk
[2026-05-31T11:13:55.905+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 954wJ3uHVAk
[2026-05-31T11:13:55.907+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zajUgQLviwk
[2026-05-31T11:13:55.909+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PXevNM0awlI
[2026-05-31T11:13:55.911+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PuQ5UxKUY48
[2026-05-31T11:13:55.913+0000] {data_modification.py:75} INFO - Updated row with Video_ID: L5ihmu87xTE
[2026-05-31T11:13:55.916+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nAiKLoCP-kU
[2026-05-31T11:13:55.918+0000] {data_modification.py:75} INFO - Updated row with Video_ID: NDsO1LT_0lw
[2026-05-31T11:13:55.920+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sF5LYGgKbUA
[2026-05-31T11:13:55.923+0000] {data_modification.py:75} INFO - Updated row with Video_ID: MFpWEKN9c6Y
[2026-05-31T11:13:55.925+0000] {data_modification.py:75} INFO - Updated row with Video_ID: TRxMLLuWIhw
[2026-05-31T11:13:55.927+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SM66GDRyIVY
[2026-05-31T11:13:55.929+0000] {data_modification.py:75} INFO - Updated row with Video_ID: EvqtfK_RaRg
[2026-05-31T11:13:55.931+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 3cWm9B_0_kI
[2026-05-31T11:13:55.934+0000] {data_modification.py:75} INFO - Updated row with Video_ID: qtWqHIx8Z-o
[2026-05-31T11:13:55.936+0000] {data_modification.py:75} INFO - Updated row with Video_ID: gs8qfL9PNac
[2026-05-31T11:13:55.938+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBPYB8WkkDc
[2026-05-31T11:13:55.941+0000] {data_modification.py:75} INFO - Updated row with Video_ID: zvBXpoBegwE
[2026-05-31T11:13:55.943+0000] {data_modification.py:75} INFO - Updated row with Video_ID: SWc8fI_9iqA
[2026-05-31T11:13:55.945+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 0BjlBnfHcHM
[2026-05-31T11:13:55.947+0000] {data_modification.py:75} INFO - Updated row with Video_ID: HcL1EQ5qD_g
[2026-05-31T11:13:55.950+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dc089EZRGcg
[2026-05-31T11:13:55.952+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vXNtju4VFm4
[2026-05-31T11:13:55.954+0000] {data_modification.py:75} INFO - Updated row with Video_ID: I9mw5UlDyPI
[2026-05-31T11:13:55.956+0000] {data_modification.py:75} INFO - Updated row with Video_ID: pS-fFdvyHLE
[2026-05-31T11:13:55.959+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Xj0Jtjg3lHQ
[2026-05-31T11:13:55.961+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9UtcHPCEBgg
[2026-05-31T11:13:55.963+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZNt_GoOBHq8
[2026-05-31T11:13:55.965+0000] {data_modification.py:75} INFO - Updated row with Video_ID: bn0Kh9c4Zv4
[2026-05-31T11:13:55.967+0000] {data_modification.py:75} INFO - Updated row with Video_ID: dDVFnfCwjHA
[2026-05-31T11:13:55.969+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Kt2HvqRruHQ
[2026-05-31T11:13:55.971+0000] {data_modification.py:75} INFO - Updated row with Video_ID: vDrSCXFMAKk
[2026-05-31T11:13:55.974+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snX5YyflrGw
[2026-05-31T11:13:55.976+0000] {data_modification.py:75} INFO - Updated row with Video_ID: nbzQdlWrcnk
[2026-05-31T11:13:55.979+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8krJy31Diow
[2026-05-31T11:13:55.981+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aRcUVhVlSHg
[2026-05-31T11:13:55.983+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Jo7sfpeWqwE
[2026-05-31T11:13:55.986+0000] {data_modification.py:75} INFO - Updated row with Video_ID: QtD-CeUdRUQ
[2026-05-31T11:13:55.988+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ndAQfTzlVjc
[2026-05-31T11:13:55.990+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AydS-vA3qa4
[2026-05-31T11:13:55.992+0000] {data_modification.py:75} INFO - Updated row with Video_ID: UPrkC1LdlLY
[2026-05-31T11:13:55.994+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8bTQMDM4qvY
[2026-05-31T11:13:55.997+0000] {data_modification.py:75} INFO - Updated row with Video_ID: DBw0oD38z0Q
[2026-05-31T11:13:55.999+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 4SNThp0YiU4
[2026-05-31T11:13:56.001+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XhuisK0bTSA
[2026-05-31T11:13:56.003+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lkCRPp7cnP8
[2026-05-31T11:13:56.006+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KkCXLABwHP0
[2026-05-31T11:13:56.008+0000] {data_modification.py:75} INFO - Updated row with Video_ID: PWirijQkH4M
[2026-05-31T11:13:56.010+0000] {data_modification.py:75} INFO - Updated row with Video_ID: U_LlX4t0A9I
[2026-05-31T11:13:56.013+0000] {data_modification.py:75} INFO - Updated row with Video_ID: T8I165Qxeo8
[2026-05-31T11:13:56.015+0000] {data_modification.py:75} INFO - Updated row with Video_ID: i-9V21MqlhY
[2026-05-31T11:13:56.017+0000] {data_modification.py:75} INFO - Updated row with Video_ID: YyNz4--6fro
[2026-05-31T11:13:56.020+0000] {data_modification.py:75} INFO - Updated row with Video_ID: f0cXJ6mJxGc
[2026-05-31T11:13:56.022+0000] {data_modification.py:75} INFO - Updated row with Video_ID: F6PqxbvOCUI
[2026-05-31T11:13:56.025+0000] {data_modification.py:75} INFO - Updated row with Video_ID: oA4LSZvX4iE
[2026-05-31T11:13:56.027+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZKxnjszkZto
[2026-05-31T11:13:56.029+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 8_gdcaX9Xqk
[2026-05-31T11:13:56.032+0000] {data_modification.py:75} INFO - Updated row with Video_ID: snUyLbGx6U4
[2026-05-31T11:13:56.034+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Pv0iVoSZzN8
[2026-05-31T11:13:56.036+0000] {data_modification.py:75} INFO - Updated row with Video_ID: CWbV3NItSdY
[2026-05-31T11:13:56.038+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l-nMKJ5J3Uc
[2026-05-31T11:13:56.040+0000] {data_modification.py:75} INFO - Updated row with Video_ID: XE1Qyss8GIY
[2026-05-31T11:13:56.042+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 6GzHPS0rEgc
[2026-05-31T11:13:56.045+0000] {data_modification.py:75} INFO - Updated row with Video_ID: imhY0pe-Sd8
[2026-05-31T11:13:56.047+0000] {data_modification.py:75} INFO - Updated row with Video_ID: erLbbextvlY
[2026-05-31T11:13:56.050+0000] {data_modification.py:75} INFO - Updated row with Video_ID: OnTTThIzuNU
[2026-05-31T11:13:56.052+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mKdjycj-7eE
[2026-05-31T11:13:56.054+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tWYsfOSY9vY
[2026-05-31T11:13:56.056+0000] {data_modification.py:75} INFO - Updated row with Video_ID: sH48lKbayNU
[2026-05-31T11:13:56.059+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AFXoSFNMwIA
[2026-05-31T11:13:56.061+0000] {data_modification.py:75} INFO - Updated row with Video_ID: k194wHZHjB0
[2026-05-31T11:13:56.063+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjwAdtlRKf8
[2026-05-31T11:13:56.065+0000] {data_modification.py:75} INFO - Updated row with Video_ID: KOEfDvr4DcQ
[2026-05-31T11:13:56.068+0000] {data_modification.py:75} INFO - Updated row with Video_ID: krsBRQbOPQ4
[2026-05-31T11:13:56.070+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7ESeQBeikKs
[2026-05-31T11:13:56.072+0000] {data_modification.py:75} INFO - Updated row with Video_ID: K_CbgLpvH9E
[2026-05-31T11:13:56.074+0000] {data_modification.py:75} INFO - Updated row with Video_ID: lOKASgtr6kU
[2026-05-31T11:13:56.076+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 9RhWXPcKBI8
[2026-05-31T11:13:56.078+0000] {data_modification.py:75} INFO - Updated row with Video_ID: ZVt9ZJfWV1c
[2026-05-31T11:13:56.080+0000] {data_modification.py:75} INFO - Updated row with Video_ID: rWBOITBjitE
[2026-05-31T11:13:56.082+0000] {data_modification.py:75} INFO - Updated row with Video_ID: tnTPaLOaHz8
[2026-05-31T11:13:56.085+0000] {data_modification.py:75} INFO - Updated row with Video_ID: Wdjh81uH6FU
[2026-05-31T11:13:56.087+0000] {data_modification.py:75} INFO - Updated row with Video_ID: 7dYTw-jAYkY
[2026-05-31T11:13:56.089+0000] {data_modification.py:75} INFO - Updated row with Video_ID: AjZDwxt7S8w
[2026-05-31T11:13:56.091+0000] {data_modification.py:75} INFO - Updated row with Video_ID: aZnqqXaT02g
[2026-05-31T11:13:56.093+0000] {data_modification.py:75} INFO - Updated row with Video_ID: mwKJfNYwvm8
[2026-05-31T11:13:56.095+0000] {data_modification.py:75} INFO - Updated row with Video_ID: l9_8_pDTmis
[2026-05-31T11:13:56.097+0000] {data_modification.py:75} INFO - Updated row with Video_ID: n7x4Jj9pdH8
